season,week,celebrity_name,s_share_mean,s_share_std,s_share_p10,s_share_p50,s_share_p90
29,5,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,5,Veron Davis,0.06463306848739242,0.008991203099838186,0.05744010600752187,0.06463306848739242,0.07182603096726296
29,5,Johnny Weir,0.0831090425101471,0.006222737043704407,0.07813085287518358,0.0831090425101471,0.08808723214511062
29,5,Nev Schulman,0.07795161444964699,0.027243318086198,0.056156959980688585,0.07795161444964699,0.09974626891860539
29,5,AJ McLean,0.07309622830502804,0.022424906229239067,0.05515630332163678,0.07309622830502804,0.0910361532884193
29,5,Nelly,0.1304163725779225,0.005356286244236869,0.126131343582533,0.1304163725779225,0.13470140157331198
29,5,Kaitlyn Bristowe,0.18431558962494982,0.0004353448016109762,0.18396731378366105,0.18431558962494982,0.18466386546623859
29,5,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,5,Monica Aldama,0.046126054528560466,0.015778653416893083,0.033503131795046,0.046126054528560466,0.05874897726207494
29,5,Jeannie Mai,0.06288552462909303,0.004569254367832648,0.05923012113482691,0.06288552462909303,0.06654092812335914
29,6,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,6,Jesse Metcalfe,0.050869192614631846,0.016055995024881926,0.038024396594726305,0.050869192614631846,0.0637139886345374
29,6,Chrishell Stause,0.05611352709131603,0.0007275111048507948,0.05553151820743539,0.05611352709131603,0.056695535975196665
29,6,Skai Jackson,0.08001782986971044,0.011049135890963957,0.07117852115693928,0.08001782986971044,0.0888571385824816
29,6,Justina Machado,0.05118848906963251,0.0028365301468702454,0.04891926495213632,0.05118848906963251,0.05345771318712871
29,6,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,6,Veron Davis,0.06765215195850563,0.007650240046165994,0.06153195992157283,0.06765215195850563,0.07377234399543842
29,6,Johnny Weir,0.08639778414207835,0.004918359727151829,0.08246309636035688,0.08639778414207835,0.09033247192379981
29,6,Nev Schulman,0.08313176223358157,0.026404788608898753,0.06200793134646256,0.08313176223358157,0.10425559312070057
29,6,AJ McLean,0.07871868631593469,0.024208345917575962,0.05935200958187392,0.07871868631593469,0.09808536304999546
29,6,Nelly,0.1349296628933113,0.004037315539351105,0.1316998104618304,0.1349296628933113,0.13815951532479218
29,6,Kaitlyn Bristowe,0.19237813104032087,0.0018908538732353014,0.19086544794173263,0.19237813104032087,0.19389081413890913
29,6,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,6,Monica Aldama,0.051139486018513564,0.017375387379562745,0.03723917611486337,0.051139486018513564,0.06503979592216376
29,6,Jeannie Mai,0.06746329675246329,0.0033617233407048155,0.06477391807989943,0.06746329675246329,0.07015267542502714
29,7,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,7,Jesse Metcalfe,0.0,0.0,0.0,0.0,0.0
29,7,Chrishell Stause,0.061323760172192446,0.0022234935910672264,0.05954496529933867,0.061323760172192446,0.06310255504504624
29,7,Skai Jackson,0.08591825687212026,0.009712933485633277,0.07814791008361364,0.08591825687212026,0.09368860366062688
29,7,Justina Machado,0.056350373148707916,0.0013761256904741871,0.05524947259632857,0.056350373148707916,0.05745127370108727
29,7,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,7,Veron Davis,0.0634104736619682,0.005415526972910714,0.05907805208363963,0.0634104736619682,0.06774289524029677
29,7,Johnny Weir,0.09239611962593144,0.0034879492574418913,0.08960576021997793,0.09239611962593144,0.09518647903188496
29,7,Nev Schulman,0.09053052008436549,0.025713029980269413,0.06996009610014996,0.09053052008436549,0.11110094406858101
29,7,AJ McLean,0.08415262483670606,0.02593625078339407,0.06340362420999081,0.08415262483670606,0.10490162546342131
29,7,Nelly,0.14166121341974974,0.002581328279689779,0.13959615079599794,0.14166121341974974,0.14372627604350158
29,7,Kaitlyn Bristowe,0.19676439413889868,0.0033954310107250224,0.19404804933031866,0.19676439413889868,0.19948073894747873
29,7,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,7,Monica Aldama,0.05510247948331369,0.018623757363769918,0.040203473592297756,0.05510247948331369,0.07000148537432963
29,7,Jeannie Mai,0.07238978455604608,0.0018920390825369823,0.07087615329001651,0.07238978455604608,0.07390341582207567
29,8,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,8,Jesse Metcalfe,0.0,0.0,0.0,0.0,0.0
29,8,Chrishell Stause,0.06846195209601687,0.0018264058075210948,0.06700082745,0.06846195209601687,0.06992307674203374
29,8,Skai Jackson,0.09332299251783907,0.010204751911258872,0.08515919098883197,0.09332299251783907,0.10148679404684617
29,8,Justina Machado,0.06389619988563267,0.0018382194810773016,0.062425624300770824,0.06389619988563267,0.0653667754704945
29,8,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,8,Veron Davis,0.0,0.0,0.0,0.0,0.0
29,8,Johnny Weir,0.10100715977092505,0.003938405863966238,0.09785643507975206,0.10100715977092505,0.10415788446209803
29,8,Nev Schulman,0.09905710109551949,0.026679614923989514,0.07771340915632788,0.09905710109551949,0.1204007930347111
29,8,AJ McLean,0.0916024227357107,0.02585951213351189,0.07091481302890118,0.0916024227357107,0.11229003244252021
29,8,Nelly,0.14807487780623235,0.00285474055215075,0.14579108536451177,0.14807487780623235,0.15035867024795296
29,8,Kaitlyn Bristowe,0.2062584643452205,0.003273887266287759,0.2036393545321903,0.2062584643452205,0.20887757415825073
29,8,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,8,Monica Aldama,0.056265530772009825,0.016651956722295715,0.04294396539417326,0.056265530772009825,0.0695870961498464
29,8,Jeannie Mai,0.07205329897489346,0.0020960291971739084,0.07037647561715432,0.07205329897489346,0.07373012233263258
29,9,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,9,Jesse Metcalfe,0.0,0.0,0.0,0.0,0.0
29,9,Chrishell Stause,0.07543646208821812,0.00332300795380637,0.07277805572517303,0.07543646208821812,0.07809486845126322
29,9,Skai Jackson,0.11105125267657556,0.008414649897864605,0.10431953275828389,0.11105125267657556,0.11778297259486725
29,9,Justina Machado,0.08010042256695271,5.3832708842731225e-05,0.08005735639987852,0.08010042256695271,0.0801434887340269
29,9,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,9,Veron Davis,0.0,0.0,0.0,0.0,0.0
29,9,Johnny Weir,0.11939000878460387,0.002053153888818965,0.1177474856735487,0.11939000878460387,0.12103253189565905
29,9,Nev Schulman,0.11685912865525616,0.025139746204150555,0.09674733169193571,0.11685912865525616,0.1369709256185766
29,9,AJ McLean,0.10741024983083099,0.02771023414286751,0.08524206251653697,0.10741024983083099,0.12957843714512499
29,9,Nelly,0.16299585857850432,0.0008804639173017603,0.1622914874446629,0.16299585857850432,0.16370022971234574
29,9,Kaitlyn Bristowe,0.22675661681905834,0.0054009391026192816,0.22243586553696293,0.22675661681905834,0.23107736810115379
29,9,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,9,Monica Aldama,0.0,0.0,0.0,0.0,0.0
29,9,Jeannie Mai,0.0,0.0,0.0,0.0,0.0
29,10,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,10,Jesse Metcalfe,0.0,0.0,0.0,0.0,0.0
29,10,Chrishell Stause,0.0,0.0,0.0,0.0,0.0
29,10,Skai Jackson,0.12315067487278772,0.007626917141455941,0.11704914115962296,0.12315067487278772,0.12925220858595246
29,10,Justina Machado,0.09207339134518899,0.0008351818098407682,0.09140524589731638,0.09207339134518899,0.0927415367930616
29,10,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,10,Veron Davis,0.0,0.0,0.0,0.0,0.0
29,10,Johnny Weir,0.13160269560315002,0.0011675422409865438,0.1306686618103608,0.13160269560315002,0.13253672939593927
29,10,Nev Schulman,0.1297626358847741,0.02466918855706201,0.1100272850391245,0.1297626358847741,0.14949798673042372
29,10,AJ McLean,0.10641197791471073,0.025703305923084854,0.08584933317624284,0.10641197791471073,0.1269746226531786
29,10,Nelly,0.17533576484520064,0.0001613064964143679,0.17520671964806914,0.17533576484520064,0.1754648100423321
29,10,Kaitlyn Bristowe,0.2416628595341878,0.006763853710164566,0.23625177656605614,0.2416628595341878,0.24707394250231945
29,10,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,10,Monica Aldama,0.0,0.0,0.0,0.0,0.0
29,10,Jeannie Mai,0.0,0.0,0.0,0.0,0.0
29,11,Anne Heche,0.0,0.0,0.0,0.0,0.0
29,11,Jesse Metcalfe,0.0,0.0,0.0,0.0,0.0
29,11,Chrishell Stause,0.0,0.0,0.0,0.0,0.0
29,11,Skai Jackson,0.13222923904225298,0.003137559950613253,0.12971919108176239,0.13222923904225298,0.1347392870027436
29,11,Justina Machado,0.11270442612794435,0.005254108936486264,0.10850113897875534,0.11270442612794435,0.11690771327713337
29,11,Charles Oakley,0.0,0.0,0.0,0.0,0.0
29,11,Veron Davis,0.0,0.0,0.0,0.0,0.0
29,11,Johnny Weir,0.14016192668320399,0.0029249211599311348,0.13782198975525908,0.14016192668320399,0.14250186361114892
29,11,Nev Schulman,0.15138754029379342,0.02092280509037217,0.13464929622149568,0.15138754029379342,0.16812578436609116
29,11,AJ McLean,0.0,0.0,0.0,0.0,0.0
29,11,Nelly,0.19727823277752565,0.004542143230511414,0.1936445181931165,0.19727823277752565,0.2009119473619348
29,11,Kaitlyn Bristowe,0.26623863507527956,0.01133919171405659,0.2571672817040343,0.26623863507527956,0.2753099884465249
29,11,Carole Baskin,0.0,0.0,0.0,0.0,0.0
29,11,Monica Aldama,0.0,0.0,0.0,0.0,0.0
29,11,Jeannie Mai,0.0,0.0,0.0,0.0,0.0
28,1,Kate Flannery,0.08569869710758617,0.0059916818371039265,0.08090535163790302,0.08569869710758617,0.09049204257726931
28,1,James Van Der Beek,0.08122135150841268,0.025728817483845964,0.06063829752133591,0.08122135150841268,0.10180440549548946
28,1,Kel Mitchell,0.07992490605098229,8.166468630808194e-05,0.07985957430193583,0.07992490605098229,0.07999023780002877
28,1,Ray Lewis,0.049649300443390595,0.0024701102958337197,0.04767321220672362,0.049649300443390595,0.05162538868005757
28,1,Lamar Odom,0.05452571144196594,0.0007304528272016643,0.05394134918020461,0.05452571144196594,0.055110073703727266
28,1,Sailor Brinkley-Cook,0.08618756758952636,0.0348161852601301,0.05833461938142229,0.08618756758952636,0.11404051579763044
28,1,Sean Spicer,0.06243615290119411,0.008892293522575402,0.05532231808313379,0.06243615290119411,0.06954998771925443
28,1,Mary Wilson,0.06380212077542435,0.014012902776730663,0.05259179855403982,0.06380212077542435,0.07501244299680888
28,1,Lauren Alaina,0.13598906496379098,5.5282437334436274e-05,0.13594483901392343,0.13598906496379098,0.13603329091365854
28,1,Ally Brooke,0.05853489316346516,0.000189645193348454,0.0583831770087864,0.05853489316346516,0.05868660931814392
28,1,Karamo Brown,0.06757767621434618,0.008972238111774437,0.06039988572492664,0.06757767621434618,0.07475546670376575
28,1,Hannah Brown,0.17445255783991526,0.03112758189027197,0.14955049232769768,0.17445255783991526,0.19935462335213286
28,2,Kate Flannery,0.09521797840595095,0.010176988090365512,0.08707638793365854,0.09521797840595095,0.10335956887824337
28,2,James Van Der Beek,0.0837980964355576,0.025013180990891823,0.06378755164284415,0.0837980964355576,0.10380864122827106
28,2,Kel Mitchell,0.08299300943810847,0.0017603646595165182,0.08158471771049526,0.08299300943810847,0.0844013011657217
28,2,Ray Lewis,0.03727587641261812,0.0005724144833130634,0.03681794482596767,0.03727587641261812,0.03773380799926857
28,2,Lamar Odom,0.034045011905594294,0.004392789606989281,0.030530780220002867,0.034045011905594294,0.03755924359118572
28,2,Sailor Brinkley-Cook,0.07819725775721327,0.03067084572241174,0.05366058117928388,0.07819725775721327,0.10273393433514266
28,2,Sean Spicer,0.05046069376922641,0.00954574933940433,0.042824094297702946,0.05046069376922641,0.05809729324074988
28,2,Mary Wilson,0.04737045533808963,0.007428336781120828,0.04142778591319297,0.04737045533808963,0.053313124762986296
28,2,Lauren Alaina,0.13234739502269705,0.0003596506640878572,0.13205967449142675,0.13234739502269705,0.13263511555396734
28,2,Ally Brooke,0.06078461308156089,0.0014240620584869135,0.05964536343477136,0.06078461308156089,0.061923862728350425
28,2,Karamo Brown,0.06579536645734495,0.008937439391111357,0.05864541494445586,0.06579536645734495,0.07294531797023403
28,2,Hannah Brown,0.2317142459760383,0.02123355294650224,0.21472740361883652,0.2317142459760383,0.2487010883332401
28,3,Kate Flannery,0.10708913262399643,0.014420134499173537,0.0955530250246576,0.10708913262399643,0.11862524022333526
28,3,James Van Der Beek,0.09108075465979673,0.02537374313570656,0.07078176015123148,0.09108075465979673,0.11137974916836198
28,3,Kel Mitchell,0.08434837764608105,0.0019835964906476447,0.08276150045356294,0.08434837764608105,0.08593525483859918
28,3,Ray Lewis,0.023448014889465747,0.003317845761355836,0.02079373828038108,0.023448014889465747,0.026102291498550416
28,3,Lamar Odom,0.028660735068000834,0.0050819073047055265,0.024595209224236414,0.028660735068000834,0.032726260911765254
28,3,Sailor Brinkley-Cook,0.08627622353858475,0.03541141819452367,0.05794708898296581,0.08627622353858475,0.11460535809420368
28,3,Sean Spicer,0.04565136808733619,0.009950558020231686,0.037690921671150845,0.04565136808733619,0.053611814503521545
28,3,Mary Wilson,0.029150610121161775,0.0009040194802789128,0.028427394536938645,0.029150610121161775,0.029873825705384906
28,3,Lauren Alaina,0.13450303713721037,0.0006757844492477072,0.13396240957781222,0.13450303713721037,0.13504366469660853
28,3,Ally Brooke,0.06820255397064467,0.0035174795020615837,0.0653885703689954,0.06820255397064467,0.07101653757229394
28,3,Karamo Brown,0.060450666238608994,0.006808442347360777,0.05500391236072037,0.060450666238608994,0.06589742011649762
28,3,Hannah Brown,0.2411385260191125,0.01999682074129426,0.22514106942607712,0.2411385260191125,0.25713598261214793
28,4,Kate Flannery,0.0932589095897743,0.006681223273826503,0.0879139309707131,0.0932589095897743,0.0986038882088355
28,4,James Van Der Beek,0.0889485269860425,0.026167156025604286,0.06801480216555907,0.0889485269860425,0.10988225180652592
28,4,Kel Mitchell,0.09871247098001945,0.003703309674186868,0.09574982324066997,0.09871247098001945,0.10167511871936895
28,4,Ray Lewis,0.0,0.0,0.0,0.0,0.0
28,4,Lamar Odom,0.022070949915761365,0.006157026163397469,0.017145328985043392,0.022070949915761365,0.026996570846479342
28,4,Sailor Brinkley-Cook,0.09645614649313485,0.037543431374433736,0.06642140139358786,0.09645614649313485,0.12649089159268184
28,4,Sean Spicer,0.03474579814251644,0.010724157885408092,0.026166471834189964,0.03474579814251644,0.04332512445084291
28,4,Mary Wilson,0.0,0.0,0.0,0.0,0.0
28,4,Lauren Alaina,0.1539173923865092,0.0032620790264824423,0.15130772916532323,0.1539173923865092,0.15652705560769514
28,4,Ally Brooke,0.08096302886803788,0.005070859367547691,0.07690634137399974,0.08096302886803788,0.08501971636207604
28,4,Karamo Brown,0.0599927277374004,0.004166403624325587,0.056659604837939935,0.0599927277374004,0.06332585063686087
28,4,Hannah Brown,0.27093404890080364,0.017378966266393042,0.2570308758876892,0.27093404890080364,0.284837221913918
28,5,Kate Flannery,0.09292066786866696,0.006148282261630708,0.08800204205936239,0.09292066786866696,0.09783929367797152
28,5,James Van Der Beek,0.09323709105942418,0.026762557887663664,0.07182704474929325,0.09323709105942418,0.1146471373695551
28,5,Kel Mitchell,0.10384416318970568,0.004804087109857774,0.10000089350181947,0.10384416318970568,0.1076874328775919
28,5,Ray Lewis,0.0,0.0,0.0,0.0,0.0
28,5,Lamar Odom,0.01382645433827872,0.0038264543382787184,0.010765290867655744,0.01382645433827872,0.016887617808901693
28,5,Sailor Brinkley-Cook,0.09599443246968531,0.036949232130394576,0.06643504676536965,0.09599443246968531,0.12555381817400096
28,5,Sean Spicer,0.03057880488671879,0.010728351473340662,0.02199612370804626,0.03057880488671879,0.03916148606539132
28,5,Mary Wilson,0.0,0.0,0.0,0.0,0.0
28,5,Lauren Alaina,0.1494313188665234,0.0013756449271760673,0.14833080292478254,0.1494313188665234,0.15053183480826424
28,5,Ally Brooke,0.08752157288886923,0.006839432965078732,0.08205002651680625,0.08752157288886923,0.09299311926093222
28,5,Karamo Brown,0.05504130677415951,0.002292855132528051,0.05320702266813707,0.05504130677415951,0.05687559088018196
28,5,Hannah Brown,0.27760418765796824,0.01709217082738282,0.263930450996062,0.27760418765796824,0.29127792431987454
28,6,Kate Flannery,0.11099895009131881,0.010079221217740741,0.10293557311712621,0.11099895009131881,0.11906232706551141
28,6,James Van Der Beek,0.11019725377464165,0.028512873518620786,0.08738695495974502,0.11019725377464165,0.13300755258953828
28,6,Kel Mitchell,0.11067437228233301,0.004741828421968089,0.10688090954475854,0.11067437228233301,0.11446783501990748
28,6,Ray Lewis,0.0,0.0,0.0,0.0,0.0
28,6,Lamar Odom,0.0,0.0,0.0,0.0,0.0
28,6,Sailor Brinkley-Cook,0.11570203849818403,0.04631729845594552,0.07864819973342761,0.11570203849818403,0.15275587726294043
28,6,Sean Spicer,0.020627159675322713,0.009638313151463367,0.012916509154152019,0.020627159675322713,0.028337810196493406
28,6,Mary Wilson,0.0,0.0,0.0,0.0,0.0
28,6,Lauren Alaina,0.15854443227767268,0.0012032812519309072,0.15758180727612794,0.15854443227767268,0.15950705727921738
28,6,Ally Brooke,0.0836393588234736,0.0037065156533897525,0.0806741463007618,0.0836393588234736,0.0866045713461854
28,6,Karamo Brown,0.0531930046345367,0.00027761739688808573,0.05297091071702623,0.0531930046345367,0.05341509855204717
28,6,Hannah Brown,0.23642342994251686,0.02817457572777883,0.2138837693602938,0.23642342994251686,0.2589630905247399
28,7,Kate Flannery,0.11274463198066123,0.012639171185640369,0.10263329503214894,0.11274463198066123,0.12285596892917353
28,7,James Van Der Beek,0.1190951934123281,0.026202145620060728,0.09813347691627952,0.1190951934123281,0.1400569099083767
28,7,Kel Mitchell,0.11661505328691664,0.008634637915077778,0.10970734295485442,0.11661505328691664,0.12352276361897886
28,7,Ray Lewis,0.0,0.0,0.0,0.0,0.0
28,7,Lamar Odom,0.0,0.0,0.0,0.0,0.0
28,7,Sailor Brinkley-Cook,0.06191320965778529,0.017408775079233017,0.047986189594398876,0.06191320965778529,0.0758402297211717
28,7,Sean Spicer,0.01939567759184701,0.009033307820314956,0.012169031335595043,0.01939567759184701,0.026622323848098973
28,7,Mary Wilson,0.0,0.0,0.0,0.0,0.0
28,7,Lauren Alaina,0.1732406518289376,0.008427519504431907,0.16649863622539207,0.1732406518289376,0.17998266743248315
28,7,Ally Brooke,0.09153009279127,0.007801315083843248,0.08528904072419541,0.09153009279127,0.09777114485834461
